duplicate_name_en,occurrence_count,name_ja,source_architect_id,source_line
"AAT+MAKOTO YOKOMIZO ARCHITECTS",2,"aat＋ヨコミゾマコト建築設計事務所",5396,2350
"AAT+MAKOTO YOKOMIZO ARCHITECTS",2,"aat+ヨコミゾマコト建築設計事務所",8432,3899
"ITSUKO HASEGAWA ATERIER",2,"長谷川逸子・建築計画工房",5417,2360
"ITSUKO HASEGAWA ATERIER",2,"長谷川逸子・建築計画工房",6028,2676
"CONRAN & PARTNERS",2,"コンラン & パートナーズ",5445,2374
"CONRAN & PARTNERS",2,"O・Conran & Partners",5558,2431
"KOIZUMI MAKOTO",2,"小泉誠",5449,2378
"KOIZUMI MAKOTO",2,"小泉誠",9755,4667
"HASHIMOTO YUKIO DESIGN STUDIO",2,"橋本夕紀夫デザインスタジオ",5466,2385
"HASHIMOTO YUKIO DESIGN STUDIO",2,"橋本夕紀夫デザインスタジオ",9903,4753
"Y.IKEDA+A.KOKUBUN/IKDS.INC",2,"池田靖史＋國分昭子／IKDS",5467,2386
"Y.IKEDA+A.KOKUBUN/IKDS.INC",2,"池田靖史",6363,2829
"WATANABE ARCHITECT & ASSOCIATES",2,"渡辺康建築研究所",5473,2390
"WATANABE ARCHITECT & ASSOCIATES",2,"渡辺康建築研究所",5817,2566
"HIROSHI SUGIMOTO",2,"杉本博司",5484,2396
"HIROSHI SUGIMOTO",2,"杉本博司",6163,2748
"URB ARCHITECTURAL WORK SHOP",2,"アーブ建築研究所",5503,2404
"URB ARCHITECTURAL WORK SHOP",2,"圓山彬雄／アーブ建築研究所",6705,3013
"URBAN DESIGN SYSTEM",2,"都市デザインシステム",5524,2412
"URBAN DESIGN SYSTEM",2,"都市デザインシステム",6155,2744
"HERZOG&DE MEURON",2,"Herzog & de Meuron",5618,2462
"HERZOG&DE MEURON",2,"ヘルツォーク&ド・ムーロン",9311,4407
"UG TOSHI KENCHIKU",2,"山下昌彦＋UG都市建築",5631,2464
"UG TOSHI KENCHIKU",2,"UG都市建築",9432,4483
"KEIKAKU",2,"計画・環境建築",5679,2491
"KEIKAKU",2,"計画･環境建築",9870,4729
"NTT-F",2,"NTTファシリティーズ",5693,2497
"NTT-F",2,"NTTファシリティーズ",7016,3160
"CPA",2,"シーザーペリ",5693,2497
"CPA",2,"シーザーペリ",7016,3160
"JUN IGARASHI ARCHITECTS",2,"五十嵐淳建築設計",5709,2506
"JUN IGARASHI ARCHITECTS",2,"五十嵐淳建築設計事務所",7022,3163
"MIURASHIN ARCHITECT+ASSOCIATES",2,"三浦慎建築設計室",5727,2518
"MIURASHIN ARCHITECT+ASSOCIATES",2,"三浦慎建築設計室",6244,2784
"FT ARCHITECTS",2,"福島加津也＋冨永祥子建築設計事務所",5734,2523
"FT ARCHITECTS",2,"福島加津也＋冨永祥子建築設計事務所",8623,4006
"RENA DUMAS ARCHITECTURE INTERIEURE",2,"レナ・デュマ",5744,2529
"RENA DUMAS ARCHITECTURE INTERIEURE",2,"レナ・デュマ デュニ・モンテル ドミニク・エブラール／RDAI",5973,2642
"KOHN PEDERSEN FOX ASSOCIATES PC",2,"コーン・ペダーセン・フォックス・アソシエイツ",5758,2535
"KOHN PEDERSEN FOX ASSOCIATES PC",2,"KOHN PEDERSEN FOX ASSOCIATES PC",6446,2877
"NAGOYA UNIVERSITY",2,"名古屋大学施設部",5773,2543
"NAGOYA UNIVERSITY",2,"名古屋大学施設管理部",7204,3244
"SGM ARCHITECT & ASSOCIATES",2,"SGM環境建築研究所",5778,2547
"SGM ARCHITECT & ASSOCIATES",2,"佐々木聡／SGM環境建築研究所",6525,2921
"PLACEMEDIA LANDSCAPE ARCHITECTS COLLABORATIVE",2,"設計組織プレイスメディア",5789,2554
"PLACEMEDIA LANDSCAPE ARCHITECTS COLLABORATIVE",2,"設計組織プレイスメディア",5790,2555
"GAE AULENTI",2,"ガエ・アウレンティ",5801,2560
"GAE AULENTI",2,"ガエ・アウレンティ",6210,2770
"MATSUOKA & ASSOCIATES",2,"松岡正剛事務所",5820,2569
"MATSUOKA & ASSOCIATES",2,"松岡正剛",6354,2822
"ICHIKEN",2,"イチケン",5862,2588
"ICHIKEN",2,"イチケン",8609,4001
"KEN-ICHI IWASAKI & MUSASHI INSTITUTE OF TECHNOLOGY IWASAKI STUDIO",2,"岩㟢堅一・武蔵工業大学岩﨑研究室",5882,2598
"KEN-ICHI IWASAKI & MUSASHI INSTITUTE OF TECHNOLOGY IWASAKI STUDIO",2,"岩﨑堅一・武蔵工業大学岩﨑研究室",6497,2904
"NOBUAKI FURUYA+NASCA",2,"古谷誠章／NASCA",5901,2606
"NOBUAKI FURUYA+NASCA",2,"古谷誠章＋NASCA",6808,3052
"JUNYA.ISHIGAMI+ASSOCIATES",2,"石上純也建築設計事務所",5908,2610
"JUNYA.ISHIGAMI+ASSOCIATES",2,"石上純也建築設計事務所",6576,2949
"HYOGO PREFECTURAL GOVERNMENT",2,"兵庫県県土整備部まちづくり局営繕課・設備課",5915,2614
"HYOGO PREFECTURAL GOVERNMENT",2,"兵庫県県土木整備部住宅建築局営繕課",9703,4639
"UCHII ARCHITECTS",2,"内井建築設計事務所",5920,2616
"UCHII ARCHITECTS",2,"内井建築設計事務所",6264,2791
"MEJIRO STUDIO",2,"メジロスタジオ",5928,2618
"MEJIRO STUDIO",2,"メジロスタジオ",8005,3668
"K/O DESIGN STUDIO",2,"k/o design studio",5930,2619
"K/O DESIGN STUDIO",2,"k/o design studio",7658,3485
"SOU FUJIMOTO",2,"藤本壮介",5932,2621
"SOU FUJIMOTO",2,"藤本壮介",6326,2812
"KAWAI-ARCHITECTS",2,"河井敏明／河井事務所",5951,2633
"KAWAI-ARCHITECTS",2,"河井敏明／河井事務所",6857,3075
"MITSURU SENDA + ENVIRONMENT DESIGN INSTITUTE",2,"仙田満＋環境デザイン研究所",5979,2645
"MITSURU SENDA + ENVIRONMENT DESIGN INSTITUTE",2,"仙田満＋環境デザイン研究所",6643,2982
"MICHEL DESVIGNE PAYSAGISTE DPLG",2,"MICHEL DESVIGNE PAYSAGISTE DPLG",6044,2686
"MICHEL DESVIGNE PAYSAGISTE DPLG",2,"MICHEL DESVIGNE PAYSAGISTE DPLG",6045,2687
"HIDEO SATSUTA / SATSUTA ARCHITECT STUDIO",2,"薩田英男／薩田建築スタジオ",6054,2692
"HIDEO SATSUTA / SATSUTA ARCHITECT STUDIO",2,"薩田英男／薩田建築スタジオ",6474,2888
"RYO MATSUI ARCHITECTS",2,"松井亮／松井亮建築都市設計事務所",6057,2695
"RYO MATSUI ARCHITECTS",2,"松井亮建築都市設計事務所",6544,2932
"AWN",2,"aWn",6068,2700
"AWN",2,"awn",9527,4539
"KENYA ISHIHARA / DENEFES",2,"石原健也／デネフェス計画研究所",6078,2705
"KENYA ISHIHARA / DENEFES",2,"石原健也／デネフェス計画研究所",6829,3061
"ILYA",2,"イリア",6098,2716
"ILYA",2,"イリア",9022,4232
"KUJI ARCHITECTS STUDIO",2,"久慈設計",6286,2800
"KUJI ARCHITECTS STUDIO",2,"久慈設計",8102,3719
"SHU-KOH-SHA ARCHITECTURAL & URBAN DESIGN STUDIO",2,"集工舎建築都市デザイン研究所",6309,2809
"SHU-KOH-SHA ARCHITECTURAL & URBAN DESIGN STUDIO",2,"集工舎建築都市デザイン研究所",7790,3558
"KAZUHIRO KOJIMA + KAZUKO AKAMATSU / CAT",2,"小嶋一浩＋赤松佳珠子／CAt",6358,2826
"KAZUHIRO KOJIMA + KAZUKO AKAMATSU / CAT",2,"小嶋一浩＋赤松佳珠子／CAt",8251,3799
"TAKAHARU+YUI TEZUKA / TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",6368,2831
"TAKAHARU+YUI TEZUKA / TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",6480,2892
"INTERDESIGN ASSOCIATES ARCHITECTS",2,"インターデザインアソシエイツ",6416,2859
"INTERDESIGN ASSOCIATES ARCHITECTS",2,"インターデザインアソシエイツ",7039,3174
"OHNO HIDETOSHI+AKIHIRO YOSHIDA/APLDW",2,"大野秀敏＋吉田明弘／APLdw",6430,2866
"OHNO HIDETOSHI+AKIHIRO YOSHIDA/APLDW",2,"大野秀敏＋吉田明弘／APLdw",6771,3037
"FUMIO UCHIDA + ATELIER RYU",2,"内田文雄＋龍環境計画",6436,2870
"FUMIO UCHIDA + ATELIER RYU",2,"内田文雄＋龍環境計画",6437,2871
"HENRI GUEYDAN + FUMIKO KANEKO / CIEL ROUGE CREATION (CRC)",2,"アンリ・ゲイダン＋金子文子／シィエル・ルージュ・クレアシオン（CRC）",6455,2881
"HENRI GUEYDAN + FUMIKO KANEKO / CIEL ROUGE CREATION (CRC)",2,"アンリ・ゲイダン＋金子文子／シィエル・ルージュ・クレアシオン（CRC）",6456,2882
"ARCHITECTURAL PLANNING OFFICE, FACULTY OF ENGINEERING, CAMPUS PLANNING OFFICE+FACILITIES DEPARTMENT, THE UNIVERSITY OF TOKYO",2,"東京大学キャンパス計画室（岸田省吾）東京大学キャンパス計画室・同施設部",6472,2886
"ARCHITECTURAL PLANNING OFFICE, FACULTY OF ENGINEERING, CAMPUS PLANNING OFFICE+FACILITIES DEPARTMENT, THE UNIVERSITY OF TOKYO",2,"東京大学工学部建築計画室（岸田省吾）＋同キャンパス計画室・同施設部",6473,2887
"KENJI NAWA/NAWAKENJI-M",2,"名和研二／なわけんジム",6476,2890
"KENJI NAWA/NAWAKENJI-M",2,"名和研二／なわけんジム",7032,3169
"TADAO ANDO ARCHITECTS & ASSOCIATES",2,"安藤忠雄建築研究所",6483,2893
"TADAO ANDO ARCHITECTS & ASSOCIATES",2,"安藤忠雄建築研究所",10016,4812
"MASAHIRO IKEDA",2,"池田昌弘／MASAHIRO IKEDA co.，ltd",6508,2912
"MASAHIRO IKEDA",2,"池田昌弘",7834,3575
"NAOYA KAWABE ARCHITECT AND ASSOCIATES",2,"川辺直哉建築設計事務所",6540,2929
"NAOYA KAWABE ARCHITECT AND ASSOCIATES",2,"川辺直哉建築設計事務所",7153,3222
"YOKOHAMA NATIONAL UNIVERSITY DEPARTMENT OF ARCHITECTURE",2,"杉浦洋平 圓木裕基 横川天香／横浜国立大学",6545,2933
"YOKOHAMA NATIONAL UNIVERSITY DEPARTMENT OF ARCHITECTURE",2,"西高秀晃 二宮佑介 藤末萌／横浜国立大学",6785,3043
"SAKO ARCHITECTS",2,"迫慶一郎／SAKO建築設計工社",6568,2944
"SAKO ARCHITECTS",2,"迫慶一郎／SAKO建築設計工社",6858,3076
"KAZUYO SEJIMA+RYUE NISHIZAWA / SANAA",2,"妹島和世＋西沢立衛／SANAA",6575,2948
"KAZUYO SEJIMA+RYUE NISHIZAWA / SANAA",2,"妹島和世＋西沢立衛／SANAA",6968,3136
"GENSLER",2,"GENSLER",6575,2948
"GENSLER",2,"Gensler",6614,2968
"YOSHIHIKO IIDA STUDIO",2,"Y-GSA飯田善彦スタジオ",6602,2962
"YOSHIHIKO IIDA STUDIO",2,"飯田善彦スタジオ",6941,3122
"SOGABE LABORATORY, KANAGAWA UNIVERSITY",2,"神奈川大学曽我部研究室",6603,2963
"SOGABE LABORATORY, KANAGAWA UNIVERSITY",2,"神奈川大学曽我部研究室",7799,3562
"HIROFUMI OHNO / OHNO JAPAN",2,"大野博史／オーノJAPAN",6637,2980
"HIROFUMI OHNO / OHNO JAPAN",2,"大野博史／オーノJAPAN",8725,4058
"TORU KASHIHARA ARCHITECTS",2,"樫原徹建築設計事務所",6645,2984
"TORU KASHIHARA ARCHITECTS",2,"樫原徹建築設計事務所",9174,4316
"MAKOTO YAMAGUCHI DESIGN",2,"山口誠デザイン",6736,3026
"MAKOTO YAMAGUCHI DESIGN",2,"山口誠デザイン",6988,3145
"KAZUHIRO KOJIMA+KAZUKO AKAMATSU/CAT",2,"小嶋一浩＋赤松佳珠子／CAt",6757,3032
"KAZUHIRO KOJIMA+KAZUKO AKAMATSU/CAT",2,"小島一浩＋赤松佳珠子／CAt",8597,3993
"THE JAPANESE ASSOCIATION FOR CONSERVATION OF ARCHITECTURAL MONUMENTS",2,"文化財建造物保存技術協会",6782,3040
"THE JAPANESE ASSOCIATION FOR CONSERVATION OF ARCHITECTURAL MONUMENTS",2,"文化財建造物保存技術協会",7107,3205
"RYUICHI ASHIZAWA ARCHITECTS & ASSOCIATES",2,"芦澤竜一建築設計事務所",6784,3042
"RYUICHI ASHIZAWA ARCHITECTS & ASSOCIATES",2,"芦澤竜一建築設計事務所",9557,4556
"YASUTAKA YOSHIMURA ARCHITECTS",2,"吉村靖孝建築設計事務所",6788,3046
"YASUTAKA YOSHIMURA ARCHITECTS",2,"吉村靖孝建築設計事務所",6989,3146
"NOBUAKI FURUYA + NASCA",2,"古谷誠章＋NASCA",6807,3051
"NOBUAKI FURUYA + NASCA",2,"古谷誠章＋NASCA",7202,3243
"HIDEYUKI NAKAYAMA ARCHITECTURE",2,"中山英之建築設計事務所",6820,3057
"HIDEYUKI NAKAYAMA ARCHITECTURE",2,"中山英之建築設計事務所",8960,4190
"ADPI",2,"ADP Ingénierie（ADPI）",6828,3060
"ADPI",2,"ADPI Ingénierie（ADPI）",7465,3380
"CHUOARCHI",2,"中央アーキ",6840,3066
"CHUOARCHI",2,"中央アーキ",7529,3412
"TOYOTA CITY",2,"豊田市都市整備部営繕課",6851,3073
"TOYOTA CITY",2,"豊田市都市整備部公共建築課",8804,4106
"IKEDA ARCHITECTS",2,"池田設計",6876,3090
"IKEDA ARCHITECTS",2,"池田設計",8836,4123
"TAKAHARU TEZUKA+YUI TEZUKA/TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",6915,3111
"TAKAHARU TEZUKA+YUI TEZUKA/TEZUKA ARCHITECTS",2,"手塚貴晴＋手塚由比／手塚建築研究所",9126,4291
"YASUAKI ONODA",2,"小野田泰明",6927,3117
"YASUAKI ONODA",2,"小野田泰明",8555,3973
"NAOTO FUKASAWA",2,"深澤直人",6934,3120
"NAOTO FUKASAWA",2,"深澤直人",9419,4476
"KENTARO ATAKA ARCHITECTURAL DESIGN",2,"安宅研太郎／アタカケンタロウ建築計画事務所",6946,3125
"KENTARO ATAKA ARCHITECTURAL DESIGN",2,"アタカケンタロウ建築計画事務所",7321,3313
"FOR LIGHTS",2,"for Lights",6953,3127
"FOR LIGHTS",2,"フォーライツ",8227,3788
"HOKKAIDO RAILWAY COMPANY",2,"北海道旅客鉄道",6961,3132
"HOKKAIDO RAILWAY COMPANY",2,"北海道旅客鉄道",7392,3341
"KATSUHIRO MIYAMOTO & ASSOCIATES",2,"宮本佳明／宮本佳明建築設計事務所",6983,3142
"KATSUHIRO MIYAMOTO & ASSOCIATES",2,"宮本佳明建築設計事務所",7765,3546
"TOHOKU UNIVERSITY",2,"東北大学施設部・キャンパス計画室",6986,3143
"TOHOKU UNIVERSITY",2,"東北大学施設部・キャンパス計画室",7196,3239
"S.TAKAMIYA/KEIKAKU SEKKEI KOUBOU",2,"高宮眞介／計画・設計工房",6999,3151
"S.TAKAMIYA/KEIKAKU SEKKEI KOUBOU",2,"高宮眞介／計画・設計工房",7201,3242
"TANSEISHA",2,"丹青社",7010,3156
"TANSEISHA",2,"丹青社",9295,4395
"YASUI ARCHITECTS & ENGINEERING",2,"安井建築設計事務所",7018,3162
"YASUI ARCHITECTS & ENGINEERING",2,"安井建築設計事務所",7951,3642
"LOVE ARCHITECTURE",2,"浅利幸男／ラブアーキテクチャー",7036,3173
"LOVE ARCHITECTURE",2,"浅利幸男＋石毛正弘／ラブアーキテクチャー",8883,4146
"TAKESHI HOSAKA ARCHITECTS",2,"保坂猛建築都市設計事務所",7054,3182
"TAKESHI HOSAKA ARCHITECTS",2,"保坂猛／保坂猛建築都市設計事務所",8020,3676
"TETSUO KONDO ARCHITECTS",2,"近藤哲雄建築設計事務所",7067,3186
"TETSUO KONDO ARCHITECTS",2,"近藤哲雄建築設計事務所",9624,4594
"NEW MATERIAL RESEARCH LABORATORY",2,"新素材研究所 杉本博司＋榊田倫之",7069,3187
"NEW MATERIAL RESEARCH LABORATORY",2,"新素材研究所",9051,4244
"DAIKEN ARCHITECTS ASSOCIATES",2,"岐阜市まちづくり推進部公共建築課",7078,3190
"DAIKEN ARCHITECTS ASSOCIATES",2,"大建設計",8863,4136
"KYOTO INSTITUTE OF TECHNOLOGY DEPARTMENT OF ARCHITECTURAL DESIGN LAB",2,"京都工芸繊維大学住環境設計研究室",7097,3200
"KYOTO INSTITUTE OF TECHNOLOGY DEPARTMENT OF ARCHITECTURAL DESIGN LAB",2,"京都工芸繊維大学都市環境設計研究室",7098,3201
"KIAUS",2,"京都建築都市研究所",7097,3200
"KIAUS",2,"京都建築都市研究所",7098,3201
"ATELIER RYU",2,"龍環境計画",7109,3206
"ATELIER RYU",2,"内田文雄／龍環境計画",9211,4342
"ARISEKKEI",2,"川口有子＋鄭仁愉／有設計室",7123,3214
"ARISEKKEI",2,"川口有子＋鄭仁愉／有設計室",7623,3466
"POWERPLACE",2,"パワープレイス",7127,3217
"POWERPLACE",2,"パワープレイス",7526,3410
"UCHIDAYOKO",2,"内田洋行",7127,3217
"UCHIDAYOKO",2,"内田洋行",7526,3410
"JEAN DE GASTINES ARCHITECTS",2,"Jean de Gastines Architects",7138,3218
"JEAN DE GASTINES ARCHITECTS",2,"Jean de Gastines Architects",7340,3319
"STUDIO-L",2,"studio-L",7194,3238
"STUDIO-L",2,"studio-L",7614,3460
"ATELIER AND I",2,"アトリエ・アンド・アイ",7309,3305
"ATELIER AND I",2,"アトリエ・アンド・アイ",8117,3728
"TAIYO KOGYO",2,"太陽工業",7341,3320
"TAIYO KOGYO",2,"太陽工業",7444,3369
"OUVI",2,"OUVI",7347,3326
"OUVI",2,"OUVI",7387,3338
"DG COMMUNICATIONS",2,"DGコミュニケーションズ",7358,3330
"DG COMMUNICATIONS",2,"DGコミュニケーションズ",7459,3377
"SUGAWARADAISUKE",2,"SUGAWARADAISUKE",7439,3366
"SUGAWARADAISUKE",2,"SUGAWARADAISUKE",8150,3744
"SHIGENORI UOYA ARCHITECTS AND ASSOCIATES",2,"魚谷繁礼建築研究所",7440,3367
"SHIGENORI UOYA ARCHITECTS AND ASSOCIATES",2,"魚谷繁礼建築研究所",9642,4604
"URU",2,"ユー・アール・ユー総合研究所",7453,3372
"URU",2,"ユー･アール･ユー総合研究所",7577,3435
"403ARCHITECTURE [DAJIBA]",2,"403architecture [dajiba]",7457,3375
"403ARCHITECTURE [DAJIBA]",2,"403architecture [dajiba]／彌田徹＋辻琢磨＋橋本健史",9010,4225
"TAISEI DESIGN PLANNERS ARCHITECTS AND ENGINEERS",2,"大成建設一級建築士事務所",7465,3380
"TAISEI DESIGN PLANNERS ARCHITECTS AND ENGINEERS",2,"大成建設一級建築士事務所",7528,3411
"TADASHI SUGA ARCHITECTS OFFICE",2,"菅匡史建築研究所",7498,3397
"TADASHI SUGA ARCHITECTS OFFICE",2,"環・設計工房",7603,3454
"HONDA TOMOTSUNE / WAKAYAMA UNIVERSITY",2,"本多友常／和歌山大学",7530,3413
"HONDA TOMOTSUNE / WAKAYAMA UNIVERSITY",2,"本多友常／和歌山大学",7531,3414
"R-KIKAKU",2,"アール企画",7530,3413
"R-KIKAKU",2,"アール企画",7531,3414
"EANA",2,"EANA",7567,3430
"EANA",2,"EANA",7777,3553
"+NEW OFFICE",2,"瀬戸健似＋近藤創順／プラスニューオフィス",7576,3434
"+NEW OFFICE",2,"プラスニューオフィス",9562,4558
"TSUZUKI AND CHIKUSHI,ARCHITECTS",2,"建築都市デザイン研究所",7583,3441
"TSUZUKI AND CHIKUSHI,ARCHITECTS",2,"建築都市デザイン研究所",7845,3581
"TOSHIHIRO MIZUTANI ARCHITECTS",2,"水谷俊博＋水谷玲子／水谷俊博建築設計事務所",7613,3459
"TOSHIHIRO MIZUTANI ARCHITECTS",2,"水谷俊博建築設計事務所",9185,4323
"FURUMORI KOICHI ARCHITECTURAL DESIGN STUDIO",2,"古森弘一建築設計事務所",7624,3467
"FURUMORI KOICHI ARCHITECTURAL DESIGN STUDIO",2,"古森弘一建築設計事務所",7796,3561
"ATELIER KISHISHITA",2,"Atelier KISHISHITA",7644,3476
"ATELIER KISHISHITA",2,"Atelier KISHISHITA",8731,4064
"KAWAZOE LAB, INSTITUTE OF INDUSTRIAL SCIENCE, THE UNIVERSITY OF TOKYO",2,"川添善行＋松繁宏樹＋田邊裕之 東京大学生産技術研究所川添研究室",7648,3478
"KAWAZOE LAB, INSTITUTE OF INDUSTRIAL SCIENCE, THE UNIVERSITY OF TOKYO",2,"川添善行＋原裕介＋吉武舞＋東京大学生産技術研究所川添研究室",7762,3544
"ALPHAVILLE ARCHITECTS",2,"竹口健太郎＋山本麻子／アルファヴィル",7672,3494
"ALPHAVILLE ARCHITECTS",2,"アルファヴィル",9849,4720
"BE-FUN DESIGN",2,"ビーフンデザイン",7680,3496
"BE-FUN DESIGN",2,"進藤強／ビーフンデザイン",9101,4274
"TAICHI TOMURO ARCHITECTS",2,"戸室太一／戸室太一建築設計室",7716,3521
"TAICHI TOMURO ARCHITECTS",2,"戸室太一建築設計室",8848,4131
"TODA CORPORATION ARCHITECTURAL DESIGN DEPT",2,"戸田建設一級建築士事務所",7773,3550
"TODA CORPORATION ARCHITECTURAL DESIGN DEPT",2,"戸田建設一級建築士事務所",7969,3652
"HIROKAZU SUEMITSU+YOKO SUEMITSU / SUEP.",2,"末光弘和＋末光陽子／SUEP.",7808,3563
"HIROKAZU SUEMITSU+YOKO SUEMITSU / SUEP.",2,"末光弘和＋末光陽子／SUEP.",9986,4797
"SOGO SETSUBI CONSULTING",2,"東京工業大学施設運営部",7812,3566
"SOGO SETSUBI CONSULTING",2,"総合設備コンサルタント",10097,4852
"JP ARCHITECTS",2,"松島潤平建築設計事務所",7873,3592
"JP ARCHITECTS",2,"松島潤平建築設計事務所",8152,3746
"REWRITE DEVELOPMENT",2,"リライトデベロップメント",7874,3593
"REWRITE DEVELOPMENT",2,"リライトデベロップメント",7887,3599
"MITSUIHOME",2,"三井ホーム",7908,3609
"MITSUIHOME",2,"三井ホーム",9630,4597
"ATELIER9 ARCHITECTS & ASSOCIATES",2,"アトリエ9建築研究所",7912,3613
"ATELIER9 ARCHITECTS & ASSOCIATES",2,"アトリエ9建築研究所",7954,3644
"16 ARCHITECTS",2,"小川達也＋小引寛也／16アーキテクツ",7940,3634
"16 ARCHITECTS",2,"小川達也＋鶴岡大悟郎／16アーキテクツ",8988,4208
"KOISHIKAWA ARCHITECTS",2,"小石川建築／小石川土木",7940,3634
"KOISHIKAWA ARCHITECTS",2,"小石川建築／小石川土木",9776,4678
"CONTEMPORARIES",2,"コンテンポラリーズ",7943,3636
"CONTEMPORARIES",2,"コンテンポラリーズ",8529,3955
"KWAS / KENSUKE WATANABE ARCHITECTURE STUDIO",2,"kwas／渡邉健介建築設計事務所",7953,3643
"KWAS / KENSUKE WATANABE ARCHITECTURE STUDIO",2,"渡邉健介建築設計事務所",9758,4668
"JAKUETSU",2,"ジャクエツ環境事業",7954,3644
"JAKUETSU",2,"ジャクエツ環境事業",8380,3870
"ISHIJIMA ARCHITECTS",2,"石嶋設計室",7955,3645
"ISHIJIMA ARCHITECTS",2,"石嶋設計室",8149,3743
"UNEMORI ARCHITECTS",2,"畝森泰行建築設計事務所",7971,3654
"UNEMORI ARCHITECTS",2,"畝森泰行建築設計事務所",9021,4231
"NAKA ARCHITECTS’ STUDIO",2,"仲俊治・宇野悠里／仲建築設計スタジオ",8000,3664
"NAKA ARCHITECTS’ STUDIO",2,"仲俊治・宇野悠里／仲建築設計スタジオ",10142,4873
"YUSUKE FUJITA / CAMP DESIGN",2,"藤田雄介／Camp Design",8006,3669
"YUSUKE FUJITA / CAMP DESIGN",2,"藤田雄介／Camp Design",8656,4023
"APL DESIGN WORKSHOP",2,"アプルデザインワークショップ",8051,3688
"APL DESIGN WORKSHOP",2,"アプルデザインワークショップ",10100,4855
"TAKAO NISHIZAWA / BUILDINGLANDSCAPE",2,"西澤高男／ビルディングランドスケープ",8074,3701
"TAKAO NISHIZAWA / BUILDINGLANDSCAPE",2,"西澤高男／ビルディングランドスケープ",8488,3931
"OSAKA GAS",2,"大阪ガス",8104,3720
"OSAKA GAS",2,"大阪ガス NEXT21継続改修検討WG",9849,4720
"SHU-KOH-SHA ARCHITECTUAL & URBAN DESIGN STUDIO",2,"集工舎建築都市デザイン研究所",8104,3720
"SHU-KOH-SHA ARCHITECTUAL & URBAN DESIGN STUDIO",2,"集工舎建築都市デザイン研究所",9440,4490
"SCHEMATA ARCHITECTS",2,"長坂常＋山本亮介／スキーマ建築計画",8132,3735
"SCHEMATA ARCHITECTS",2,"スキーマ建築計画",9160,4309
"YHA ARCHITECTS",2,"平瀬有人＋平瀬祐子／yHa architects",8147,3742
"YHA ARCHITECTS",2,"yHa architects",9921,4762
"YAMAZAKI KENTARO DESIGN WORKSHOP",2,"山﨑健太郎デザインワークショップ",8154,3748
"YAMAZAKI KENTARO DESIGN WORKSHOP",2,"山﨑健太郎デザインワークショップ",9824,4705
"ATELIER NANJO",2,"南條設計室",8223,3784
"ATELIER NANJO",2,"南條設計室",8782,4092
"ERIKA NAKAGAWA OFFICE",2,"中川エリカ建築設計事務所",8236,3794
"ERIKA NAKAGAWA OFFICE",2,"中川エリカ建築設計事務所",8868,4140
"NIKKEN ACTIVITY DESIGN LAB",2,"NIKKEN ACTIVITY DESIGN lab",8259,3804
